13092	0.022844210384615385
13093	0.022843845923076922
13094	0.022843481461538463
13095	0.022843117
13096	0.022842752538461537
13097	0.022842388076923077
13098	0.022842023615384614
13099	0.022841659153846155
13100	0.022841294692307692
13101	0.02284093023076923
13102	0.02284056576923077
13103	0.022840201307692307
13104	0.022839836846153847
13105	0.022839472384615384
13106	0.02283910792307692
13107	0.022838743461538462
13108	0.022838379
13109	0.02283801453846154
13110	0.022837650076923077
13111	0.022837285615384614
13112	0.022836921153846154
13113	0.02283655669230769
13114	0.022836192230769232
13115	0.02283582776923077
13116	0.022835463307692306
13117	0.022835098846153846
13118	0.022834734384615384
13119	0.022834369923076924
13120	0.02283400546153846
13121	0.022833641
13122	0.02283327653846154
13123	0.022832912076923076
13124	0.022832547615384616
13125	0.022832183153846154
13126	0.02283181869230769
13127	0.02283145423076923
13128	0.022831089769230768
13129	0.02283072530769231
13130	0.022830360846153846
13131	0.022829996384615383
13132	0.022829631923076923
13133	0.02282926746153846
13134	0.022828903
13135	0.022828538538461538
13136	0.022828174076923075
13137	0.022827809615384616
13138	0.022827445153846153
13139	0.02282708069230769
13140	0.02282671623076923
13141	0.022826351769230768
13142	0.022825987307692308
13143	0.022825622846153845
13144	0.022825258384615382
13145	0.022824893923076923
13146	0.02282452946153846
13147	0.022824165
13148	0.022823800538461538
13149	0.022823436076923075
13150	0.022823071615384615
13151	0.022822707153846152
13152	0.022822342692307693
13153	0.02282197823076923
13154	0.022821613769230767
13155	0.022821249307692307
13156	0.022820884846153845
13157	0.022820520384615385
13158	0.022820155923076922
13159	0.02281979146153846
13160	0.022819427
13161	0.022819062538461537
13162	0.022818698076923077
13163	0.022818333615384614
13164	0.02281796915384615
13165	0.022817604692307692
13166	0.02281724023076923
13167	0.02281687576923077
13168	0.022816511307692307
13169	0.022816146846153844
13170	0.022815782384615384
13171	0.02281541792307692
13172	0.022815053461538462
13173	0.022814689
13174	0.022814324538461536
13175	0.022813960076923077
13176	0.022813595615384614
13177	0.022813231153846154
13178	0.02281286669230769
13179	0.02281250223076923
13180	0.02281213776923077
13181	0.022811773307692306
13182	0.022811408846153847
13183	0.022811044384615384
13184	0.02281067992307692
13185	0.02281031546153846
13186	0.022809951
13187	0.02280958653846154
13188	0.022809222076923076
13189	0.022808857615384613
13190	0.022808493153846154
13191	0.02280812869230769
13192	0.02280776423076923
13193	0.02280739976923077
13194	0.022807035307692305
13195	0.022806670846153846
13196	0.022806306384615383
13197	0.022805941923076924
13198	0.02280557746153846
13199	0.022805212999999998
13200	0.02280484853846154
13201	0.022804484076923075
13202	0.022804119615384616
13203	0.022803755153846153
13204	0.02280339069230769
13205	0.02280302623076923
13206	0.022802661769230768
13207	0.02280229730769231
13208	0.022801932846153845
13209	0.022801568384615382
13210	0.022801203923076923
13211	0.02280083946153846
13212	0.022800475
13213	0.022800110538461538
13214	0.022799746076923075
13215	0.022799381615384615
13216	0.022799017153846152
13217	0.022798652692307693
13218	0.02279828823076923
13219	0.022797923769230767
13220	0.022797559307692308
13221	0.022797194846153845
13222	0.022796830384615385
13223	0.022796465923076922
13224	0.02279610146153846
13225	0.022795737
13226	0.022795372538461537
13227	0.022795008076923078
13228	0.022794643615384615
13229	0.02279427915384615
13230	0.022793914692307692
13231	0.02279355023076923
13232	0.02279318576923077
13233	0.022792821307692307
13234	0.022792456846153844
13235	0.022792092384615385
13236	0.02279172792307692
13237	0.022791363461538462
13238	0.022790999
13239	0.022790634538461536
13240	0.022790270076923077
13241	0.022789905615384614
13242	0.022789541153846155
13243	0.02278917669230769
13244	0.02278881223076923
13245	0.02278844776923077
13246	0.022788083307692306
13247	0.022787718846153847
13248	0.022787354384615384
13249	0.02278698992307692
13250	0.02278662546153846
13251	0.022786261
13252	0.02278589653846154
13253	0.022785532076923076
13254	0.022785167615384613
13255	0.022784803153846154
13256	0.02278443869230769
13257	0.02278407423076923
13258	0.02278370976923077
13259	0.022783345307692306
13260	0.022782980846153846
13261	0.022782616384615383
13262	0.022782251923076924
13263	0.02278188746153846
13264	0.022781522999999998
13265	0.02278115853846154
13266	0.022780794076923076
13267	0.022780429615384616
13268	0.022780065153846153
13269	0.02277970069230769
13270	0.02277933623076923
13271	0.022778971769230768
13272	0.02277860730769231
13273	0.022778242846153846
13274	0.022777878384615383
13275	0.022777513923076923
13276	0.02277714946153846
13277	0.022776785
13278	0.022776420538461538
13279	0.022776056076923075
13280	0.022775691615384615
13281	0.022775327153846153
13282	0.022774962692307693
13283	0.02277459823076923
13284	0.022774233769230767
13285	0.022773869307692308
13286	0.022773504846153845
13287	0.022773140384615385
13288	0.022772775923076922
13289	0.02277241146153846
13290	0.022772047
13291	0.022771682538461537
13292	0.022771318076923078
13293	0.022770953615384615
13294	0.022770589153846152
13295	0.022770224692307692
13296	0.02276986023076923
13297	0.02276949576923077
13298	0.022769131307692307
13299	0.022768766846153844
13300	0.022768402384615385
13301	0.022768037923076922
13302	0.022767673461538462
13303	0.022767309
13304	0.022766944538461537
13305	0.022766580076923077
13306	0.022766215615384614
13307	0.022765851153846155
13308	0.022765486692307692
13309	0.02276512223076923
13310	0.02276475776923077
13311	0.022764393307692306
13312	0.022764028846153847
13313	0.022763664384615384
13314	0.02276329992307692
13315	0.02276293546153846
13316	0.022762571
13317	0.02276220653846154
13318	0.022761842076923076
13319	0.022761477615384614
13320	0.022761113153846154
13321	0.02276074869230769
13322	0.02276038423076923
13323	0.02276001976923077
13324	0.022759655307692306
13325	0.022759290846153846
13326	0.022758926384615383
13327	0.022758561923076924
13328	0.02275819746153846
13329	0.022757832999999998
13330	0.02275746853846154
13331	0.022757104076923076
13332	0.022756739615384616
13333	0.022756375153846153
13334	0.02275601069230769
13335	0.02275564623076923
13336	0.022755281769230768
13337	0.02275491730769231
13338	0.022754552846153846
13339	0.022754188384615383
13340	0.022753823923076923
13341	0.02275345946153846
13342	0.022753095
13343	0.022752730538461538
13344	0.022752366076923075
13345	0.022752001615384616
13346	0.022751637153846153
13347	0.022751272692307693
13348	0.02275090823076923
13349	0.022750543769230767
13350	0.022750179307692308
13351	0.022749814846153845
13352	0.022749450384615386
13353	0.022749085923076923
13354	0.02274872146153846
13355	0.022748357
13356	0.022747992538461537
13357	0.022747628076923078
13358	0.022747263615384615
13359	0.022746899153846152
13360	0.022746534692307693
13361	0.02274617023076923
13362	0.02274580576923077
13363	0.022745441307692307
13364	0.022745076846153844
13365	0.022744712384615385
13366	0.022744347923076922
13367	0.022743983461538463
13368	0.022743619
13369	0.022743254538461537
13370	0.022742890076923077
13371	0.022742525615384614
13372	0.022742161153846155
13373	0.022741796692307692
13374	0.02274143223076923
13375	0.02274106776923077
13376	0.022740703307692307
13377	0.022740338846153847
13378	0.022739974384615384
13379	0.02273960992307692
13380	0.022739245461538462
13381	0.022738881
13382	0.02273851653846154
13383	0.022738152076923077
13384	0.022737787615384614
13385	0.022737423153846154
13386	0.02273705869230769
13387	0.022736694230769232
13388	0.02273632976923077
13389	0.022735965307692306
13390	0.022735600846153847
13391	0.022735236384615384
13392	0.02273487192307692
13393	0.02273450746153846
13394	0.022734143
13395	0.02273377853846154
13396	0.022733414076923076
13397	0.022733049615384613
13398	0.022732685153846154
13399	0.02273232069230769
13400	0.02273195623076923
13401	0.02273159176923077
13402	0.022731227307692305
13403	0.022730862846153846
13404	0.022730498384615383
13405	0.022730133923076924
13406	0.02272976946153846
13407	0.022729404999999998
13408	0.022729040538461538
13409	0.022728676076923075
13410	0.022728311615384616
13411	0.022727947153846153
13412	0.02272758269230769
13413	0.02272721823076923
13414	0.022726853769230768
13415	0.022726489307692308
13416	0.022726124846153845
13417	0.022725760384615382
13418	0.022725395923076923
13419	0.02272503146153846
13420	0.022724667
13421	0.022724302538461538
13422	0.022723938076923075
13423	0.022723573615384615
13424	0.022723209153846152
13425	0.022722844692307693
13426	0.02272248023076923
13427	0.022722115769230767
13428	0.022721751307692307
13429	0.022721386846153845
13430	0.022721022384615385
13431	0.022720657923076922
13432	0.02272029346153846
13433	0.022719929
13434	0.022719564538461537
13435	0.022719200076923077
13436	0.022718835615384615
13437	0.02271847115384615
13438	0.022718106692307692
13439	0.02271774223076923
13440	0.02271737776923077
13441	0.022717013307692307
13442	0.022716648846153844
13443	0.022716284384615384
13444	0.02271591992307692
13445	0.022715555461538462
13446	0.022715191
13447	0.022714826538461536
13448	0.022714462076923077
13449	0.022714097615384614
13450	0.022713733153846154
13451	0.02271336869230769
13452	0.02271300423076923
13453	0.02271263976923077
13454	0.022712275307692306
13455	0.022711910846153847
13456	0.022711546384615384
13457	0.02271118192307692
13458	0.02271081746153846
13459	0.022710453
13460	0.02271008853846154
13461	0.022709724076923076
13462	0.022709359615384613
13463	0.022708995153846154
13464	0.02270863069230769
13465	0.02270826623076923
13466	0.02270790176923077
13467	0.022707537307692306
13468	0.022707172846153846
13469	0.022706808384615383
13470	0.022706443923076924
13471	0.02270607946153846
13472	0.022705714999999998
13473	0.02270535053846154
13474	0.022704986076923075
13475	0.022704621615384616
13476	0.022704257153846153
13477	0.02270389269230769
13478	0.02270352823076923
13479	0.022703163769230768
13480	0.02270279930769231
13481	0.022702434846153845
13482	0.022702070384615382
13483	0.022701705923076923
13484	0.02270134146153846
13485	0.022700977
13486	0.022700612538461538
13487	0.022700248076923075
13488	0.022699883615384615
13489	0.022699519153846152
13490	0.022699154692307693
13491	0.02269879023076923
13492	0.022698425769230767
13493	0.022698061307692308
13494	0.022697696846153845
13495	0.022697332384615385
13496	0.022696967923076922
13497	0.02269660346153846
13498	0.022696239
13499	0.022695874538461537
13500	0.022695510076923078
13501	0.022695145615384615
13502	0.022694781153846152
13503	0.022694416692307692
13504	0.02269405223076923
13505	0.02269368776923077
13506	0.022693323307692307
13507	0.022692958846153844
13508	0.022692594384615385
13509	0.02269222992307692
13510	0.022691865461538462
13511	0.022691501
13512	0.022691136538461536
13513	0.022690772076923077
13514	0.022690407615384614
13515	0.022690043153846155
13516	0.02268967869230769
13517	0.02268931423076923
13518	0.02268894976923077
13519	0.022688585307692306
13520	0.022688220846153847
13521	0.022687856384615384
13522	0.02268749192307692
13523	0.02268712746153846
13524	0.022686763
13525	0.02268639853846154
13526	0.022686034076923076
13527	0.022685669615384613
13528	0.022685305153846154
13529	0.02268494069230769
13530	0.02268457623076923
13531	0.02268421176923077
13532	0.022683847307692306
13533	0.022683482846153846
13534	0.022683118384615383
13535	0.022682753923076924
13536	0.02268238946153846
13537	0.022682024999999998
13538	0.02268166053846154
13539	0.022681296076923076
13540	0.022680931615384616
13541	0.022680567153846153
13542	0.02268020269230769
13543	0.02267983823076923
13544	0.022679473769230768
13545	0.02267910930769231
13546	0.022678744846153846
13547	0.022678380384615383
13548	0.022678015923076923
13549	0.02267765146153846
13550	0.022677287
13551	0.022676922538461538
13552	0.022676558076923075
13553	0.022676193615384616
13554	0.022675829153846153
13555	0.022675464692307693
13556	0.02267510023076923
13557	0.022674735769230767
13558	0.022674371307692308
13559	0.022674006846153845
13560	0.022673642384615385
13561	0.022673277923076923
13562	0.02267291346153846
13563	0.022672549
13564	0.022672184538461537
13565	0.022671820076923078
13566	0.022671455615384615
13567	0.022671091153846152
13568	0.022670726692307692
13569	0.02267036223076923
13570	0.02266999776923077
13571	0.022669633307692307
13572	0.022669268846153844
13573	0.022668904384615385
13574	0.022668539923076922
13575	0.02266817546153846
13576	0.022667811
13577	0.022667446538461537
13578	0.022667082076923077
13579	0.022666717615384614
13580	0.02266635315384615
13581	0.022665988692307692
13582	0.02266562423076923
13583	0.02266525976923077
13584	0.022664895307692307
13585	0.022664530846153844
13586	0.022664166384615384
13587	0.02266380192307692
13588	0.022663437461538462
13589	0.022663073
13590	0.022662708538461536
13591	0.022662344076923076
13592	0.022661979615384614
13593	0.022661615153846154
13594	0.02266125069230769
13595	0.022660886230769228
13596	0.02266052176923077
13597	0.022660157307692306
13598	0.022659792846153846
13599	0.022659428384615384
13600	0.02265906392307692
13601	0.02265869946153846
13602	0.022658334999999998
13603	0.02265797053846154
13604	0.022657606076923076
13605	0.022657241615384613
13606	0.022656877153846153
13607	0.02265651269230769
13608	0.02265614823076923
13609	0.022655783769230768
13610	0.022655419307692305
13611	0.022655054846153846
13612	0.022654690384615383
13613	0.022654325923076923
13614	0.02265396146153846
13615	0.022653596999999998
13616	0.022653232538461538
13617	0.022652868076923075
13618	0.022652503615384616
13619	0.022652139153846153
13620	0.02265177469230769
13621	0.02265141023076923
13622	0.022651045769230767
13623	0.022650681307692308
13624	0.022650316846153845
13625	0.022649952384615382
13626	0.022649587923076923
13627	0.02264922346153846
13628	0.022648859
13629	0.022648494538461537
13630	0.022648130076923075
13631	0.022647765615384615
13632	0.022647401153846152
13633	0.022647036692307693
13634	0.02264667223076923
13635	0.022646307769230767
13636	0.022645943307692307
13637	0.022645578846153844
13638	0.022645214384615385
13639	0.022644849923076922
13640	0.02264448546153846
13641	0.022644121
13642	0.022643756538461537
13643	0.022643392076923077
13644	0.022643027615384614
13645	0.02264266315384615
13646	0.022642298692307692
13647	0.02264193423076923
13648	0.02264156976923077
13649	0.022641205307692307
13650	0.022640840846153844
13651	0.022640476384615384
13652	0.02264011192307692
13653	0.022639747461538462
13654	0.022639383
13655	0.022639018538461536
13656	0.022638654076923077
13657	0.022638289615384614
13658	0.022637925153846154
13659	0.02263756069230769
13660	0.02263719623076923
13661	0.02263683176923077
13662	0.022636467307692306
13663	0.022636102846153847
13664	0.022635738384615384
13665	0.02263537392307692
13666	0.02263500946153846
13667	0.022634645
13668	0.02263428053846154
13669	0.022633916076923076
13670	0.022633551615384613
13671	0.022633187153846154
13672	0.02263282269230769
13673	0.02263245823076923
13674	0.02263209376923077
13675	0.022631729307692305
13676	0.022631364846153846
13677	0.022631000384615383
13678	0.022630635923076924
13679	0.02263027146153846
13680	0.022629906999999998
13681	0.022629542538461538
13682	0.022629178076923075
13683	0.022628813615384616
13684	0.022628449153846153
13685	0.02262808469230769
13686	0.02262772023076923
13687	0.022627355769230768
13688	0.022626991307692308
13689	0.022626626846153845
13690	0.022626262384615382
13691	0.022625897923076923
13692	0.02262553346153846
13693	0.022625169
13694	0.022624804538461538
13695	0.022624440076923075
13696	0.022624075615384615
13697	0.022623711153846152
13698	0.022623346692307693
13699	0.02262298223076923
13700	0.022622617769230767
13701	0.022622253307692308
13702	0.022621888846153845
13703	0.022621524384615385
13704	0.022621159923076922
13705	0.02262079546153846
13706	0.022620431
13707	0.022620066538461537
13708	0.022619702076923077
13709	0.022619337615384615
13710	0.02261897315384615
13711	0.022618608692307692
13712	0.02261824423076923
13713	0.02261787976923077
13714	0.022617515307692307
13715	0.022617150846153844
13716	0.022616786384615385
13717	0.02261642192307692
13718	0.022616057461538462
13719	0.022615693
13720	0.022615328538461536
13721	0.022614964076923077
13722	0.022614599615384614
13723	0.022614235153846154
13724	0.02261387069230769
13725	0.02261350623076923
13726	0.02261314176923077
13727	0.022612777307692306
13728	0.022612412846153847
13729	0.022612048384615384
13730	0.02261168392307692
13731	0.02261131946153846
13732	0.022610955
13733	0.02261059053846154
13734	0.022610226076923076
13735	0.022609861615384613
13736	0.022609497153846154
13737	0.02260913269230769
13738	0.02260876823076923
13739	0.02260840376923077
13740	0.022608039307692306
13741	0.022607674846153846
13742	0.022607310384615383
13743	0.022606945923076924
13744	0.02260658146153846
13745	0.022606216999999998
13746	0.02260585253846154
13747	0.022605488076923076
13748	0.022605123615384616
13749	0.022604759153846153
13750	0.02260439469230769
13751	0.02260403023076923
13752	0.022603665769230768
13753	0.02260330130769231
13754	0.022602936846153845
13755	0.022602572384615383
13756	0.022602207923076923
13757	0.02260184346153846
13758	0.022601479
13759	0.022601114538461538
13760	0.022600750076923075
13761	0.022600385615384615
13762	0.022600021153846152
13763	0.022599656692307693
13764	0.02259929223076923
13765	0.022598927769230767
13766	0.022598563307692308
13767	0.022598198846153845
13768	0.022597834384615385
13769	0.022597469923076922
13770	0.02259710546153846
13771	0.022596741
13772	0.022596376538461537
13773	0.022596012076923078
13774	0.022595647615384615
13775	0.022595283153846152
13776	0.022594918692307692
13777	0.02259455423076923
13778	0.02259418976923077
13779	0.022593825307692307
13780	0.022593460846153844
13781	0.022593096384615385
13782	0.022592731923076922
13783	0.022592367461538462
13784	0.022592003
13785	0.022591638538461536
13786	0.022591274076923077
13787	0.022590909615384614
13788	0.022590545153846155
13789	0.02259018069230769
13790	0.02258981623076923
13791	0.02258945176923077
13792	0.022589087307692306
13793	0.022588722846153847
13794	0.022588358384615384
13795	0.02258799392307692
13796	0.02258762946153846
13797	0.022587265
13798	0.02258690053846154
13799	0.022586536076923076
13800	0.022586171615384613
13801	0.022585807153846154
13802	0.02258544269230769
13803	0.02258507823076923
13804	0.02258471376923077
13805	0.022584349307692306
13806	0.022583984846153846
13807	0.022583620384615383
13808	0.022583255923076924
13809	0.02258289146153846
13810	0.022582526999999998
13811	0.02258216253846154
13812	0.022581798076923076
13813	0.022581433615384616
13814	0.022581069153846153
13815	0.02258070469230769
13816	0.02258034023076923
13817	0.022579975769230768
13818	0.022579611307692305
13819	0.022579246846153846
13820	0.022578882384615383
13821	0.022578517923076923
13822	0.02257815346153846
13823	0.022577788999999997
13824	0.022577424538461538
13825	0.022577060076923075
13826	0.022576695615384616
13827	0.022576331153846153
13828	0.02257596669230769
13829	0.02257560223076923
13830	0.022575237769230767
13831	0.022574873307692308
13832	0.022574508846153845
13833	0.022574144384615382
13834	0.022573779923076923
13835	0.02257341546153846
13836	0.022573051
13837	0.022572686538461537
13838	0.022572322076923074
13839	0.022571957615384615
13840	0.022571593153846152
13841	0.022571228692307693
13842	0.02257086423076923
13843	0.022570499769230767
13844	0.022570135307692307
13845	0.022569770846153844
13846	0.022569406384615385
13847	0.022569041923076922
13848	0.02256867746153846
13849	0.022568313
13850	0.022567948538461537
13851	0.022567584076923077
13852	0.022567219615384614
13853	0.02256685515384615
13854	0.022566490692307692
13855	0.02256612623076923
13856	0.02256576176923077
13857	0.022565397307692307
13858	0.022565032846153844
13859	0.022564668384615384
13860	0.02256430392307692
13861	0.022563939461538462
13862	0.022563575
13863	0.022563210538461536
13864	0.022562846076923077
13865	0.022562481615384614
13866	0.022562117153846154
13867	0.02256175269230769
13868	0.02256138823076923
13869	0.02256102376923077
13870	0.022560659307692306
13871	0.022560294846153846
13872	0.022559930384615384
13873	0.02255956592307692
13874	0.02255920146153846
13875	0.022558836999999998
13876	0.02255847253846154
13877	0.022558108076923076
13878	0.022557743615384613
13879	0.022557379153846153
13880	0.02255701469230769
13881	0.02255665023076923
13882	0.022556285769230768
13883	0.022555921307692305
13884	0.022555556846153846
13885	0.022555192384615383
13886	0.022554827923076923
13887	0.02255446346153846
13888	0.022554098999999998
13889	0.022553734538461538
13890	0.022553370076923075
13891	0.022553005615384616
13892	0.022552641153846153
13893	0.02255227669230769
13894	0.02255191223076923
13895	0.022551547769230768
13896	0.022551183307692308
13897	0.022550818846153845
13898	0.022550454384615382
13899	0.022550089923076923
13900	0.02254972546153846
13901	0.022549361
13902	0.022548996538461537
13903	0.022548632076923075
13904	0.022548267615384615
13905	0.022547903153846152
13906	0.022547538692307693
13907	0.02254717423076923
13908	0.022546809769230767
13909	0.022546445307692307
13910	0.022546080846153845
13911	0.022545716384615385
13912	0.022545351923076922
13913	0.02254498746153846
13914	0.022544623
13915	0.022544258538461537
13916	0.022543894076923077
13917	0.022543529615384614
13918	0.02254316515384615
13919	0.022542800692307692
13920	0.02254243623076923
13921	0.02254207176923077
13922	0.022541707307692307
13923	0.022541342846153844
13924	0.022540978384615384
13925	0.02254061392307692
13926	0.022540249461538462
13927	0.022539885
13928	0.022539520538461536
13929	0.022539156076923077
13930	0.022538791615384614
13931	0.022538427153846154
13932	0.02253806269230769
13933	0.02253769823076923
13934	0.02253733376923077
13935	0.022536969307692306
13936	0.022536604846153847
13937	0.022536240384615384
13938	0.02253587592307692
13939	0.02253551146153846
13940	0.022535147
13941	0.02253478253846154
13942	0.022534418076923076
13943	0.022534053615384613
13944	0.022533689153846154
13945	0.02253332469230769
13946	0.02253296023076923
13947	0.02253259576923077
13948	0.022532231307692305
13949	0.022531866846153846
13950	0.022531502384615383
13951	0.022531137923076924
13952	0.02253077346153846
13953	0.022530408999999998
13954	0.02253004453846154
13955	0.022529680076923075
13956	0.022529315615384616
13957	0.022528951153846153
13958	0.02252858669230769
13959	0.02252822223076923
13960	0.022527857769230768
13961	0.022527493307692308
13962	0.022527128846153845
13963	0.022526764384615382
13964	0.022526399923076923
13965	0.02252603546153846
13966	0.022525671
13967	0.022525306538461538
13968	0.022524942076923075
13969	0.022524577615384615
13970	0.022524213153846152
13971	0.022523848692307693
13972	0.02252348423076923
13973	0.022523119769230767
13974	0.022522755307692308
13975	0.022522390846153845
13976	0.022522026384615385
13977	0.022521661923076922
13978	0.02252129746153846
13979	0.022520933
13980	0.022520568538461537
13981	0.022520204076923078
13982	0.022519839615384615
13983	0.02251947515384615
13984	0.022519110692307692
13985	0.02251874623076923
13986	0.02251838176923077
13987	0.022518017307692307
13988	0.022517652846153844
13989	0.022517288384615385
13990	0.02251692392307692
13991	0.022516559461538462
13992	0.022516195
13993	0.022515830538461536
13994	0.022515466076923077
13995	0.022515101615384614
13996	0.022514737153846155
13997	0.02251437269230769
13998	0.02251400823076923
13999	0.02251364376923077
14000	0.022513279307692306
14001	0.022512914846153847
14002	0.022512550384615384
14003	0.02251218592307692
14004	0.02251182146153846
14005	0.022511457
14006	0.02251109253846154
14007	0.022510728076923076
14008	0.022510363615384613
14009	0.022509999153846154
14010	0.02250963469230769
14011	0.02250927023076923
14012	0.02250890576923077
14013	0.022508541307692306
14014	0.022508176846153846
14015	0.022507812384615383
14016	0.02250744792307692
14017	0.02250708346153846
14018	0.022506718999999998
14019	0.02250635453846154
14020	0.022505990076923076
14021	0.022505625615384613
14022	0.022505261153846153
14023	0.02250489669230769
14024	0.02250453223076923
14025	0.022504167769230768
14026	0.022503803307692305
14027	0.022503438846153846
14028	0.022503074384615383
14029	0.022502709923076923
14030	0.02250234546153846
14031	0.022501980999999997
14032	0.022501616538461538
14033	0.022501252076923075
14034	0.022500887615384615
14035	0.022500523153846153
14036	0.02250015869230769
14037	0.02249979423076923
14038	0.022499429769230767
14039	0.022499065307692308
14040	0.022498700846153845
14041	0.022498336384615382
14042	0.022497971923076922
14043	0.02249760746153846
14044	0.022497243
14045	0.022496878538461537
14046	0.022496514076923074
14047	0.022496149615384615
14048	0.022495785153846152
14049	0.022495420692307692
14050	0.02249505623076923
14051	0.022494691769230767
14052	0.022494327307692307
14053	0.022493962846153844
14054	0.022493598384615385
14055	0.022493233923076922
14056	0.02249286946153846
14057	0.022492505
14058	0.022492140538461537
14059	0.022491776076923077
14060	0.022491411615384614
14061	0.02249104715384615
14062	0.022490682692307692
14063	0.02249031823076923
14064	0.02248995376923077
14065	0.022489589307692306
14066	0.022489224846153844
14067	0.022488860384615384
14068	0.02248849592307692
14069	0.02248813146153846
14070	0.022487767
14071	0.022487402538461536
14072	0.022487038076923076
14073	0.022486673615384613
14074	0.022486309153846154
14075	0.02248594469230769
14076	0.022485580230769228
14077	0.02248521576923077
14078	0.022484851307692306
14079	0.022484486846153846
14080	0.022484122384615383
14081	0.02248375792307692
14082	0.02248339346153846
14083	0.022483028999999998
14084	0.02248266453846154
14085	0.022482300076923076
14086	0.022481935615384613
14087	0.022481571153846153
14088	0.02248120669230769
14089	0.02248084223076923
14090	0.022480477769230768
14091	0.022480113307692305
14092	0.022479748846153846
14093	0.022479384384615383
14094	0.022479019923076923
14095	0.02247865546153846
14096	0.022478290999999997
14097	0.022477926538461538
14098	0.022477562076923075
14099	0.022477197615384616
14100	0.022476833153846153
14101	0.02247646869230769
14102	0.02247610423076923
14103	0.022475739769230767
14104	0.022475375307692308
14105	0.022475010846153845
14106	0.022474646384615382
14107	0.022474281923076923
14108	0.02247391746153846
14109	0.022473553
14110	0.022473188538461537
14111	0.022472824076923074
14112	0.022472459615384615
14113	0.022472095153846152
14114	0.022471730692307693
14115	0.02247136623076923
14116	0.022471001769230767
14117	0.022470637307692307
14118	0.022470272846153844
14119	0.022469908384615385
14120	0.022469543923076922
14121	0.02246917946153846
14122	0.022468815
14123	0.022468450538461537
14124	0.022468086076923077
14125	0.022467721615384614
14126	0.02246735715384615
14127	0.022466992692307692
14128	0.02246662823076923
14129	0.02246626376923077
14130	0.022465899307692307
14131	0.022465534846153844
14132	0.022465170384615384
14133	0.02246480592307692
14134	0.022464441461538462
14135	0.022464077
14136	0.022463712538461536
14137	0.022463348076923077
14138	0.022462983615384614
14139	0.022462619153846154
14140	0.02246225469230769
14141	0.02246189023076923
14142	0.02246152576923077
14143	0.022461161307692306
14144	0.022460796846153847
14145	0.022460432384615384
14146	0.02246006792307692
14147	0.02245970346153846
14148	0.022459339
14149	0.02245897453846154
14150	0.022458610076923076
14151	0.022458245615384613
14152	0.022457881153846154
14153	0.02245751669230769
14154	0.02245715223076923
14155	0.022456787769230768
14156	0.022456423307692305
14157	0.022456058846153846
14158	0.022455694384615383
14159	0.022455329923076923
14160	0.02245496546153846
14161	0.022454600999999998
14162	0.022454236538461538
14163	0.022453872076923075
14164	0.022453507615384616
14165	0.022453143153846153
14166	0.02245277869230769
14167	0.02245241423076923
14168	0.022452049769230768
14169	0.022451685307692308
14170	0.022451320846153845
14171	0.022450956384615382
14172	0.022450591923076923
14173	0.02245022746153846
14174	0.022449863
14175	0.022449498538461538
14176	0.022449134076923075
14177	0.022448769615384615
14178	0.022448405153846152
14179	0.022448040692307693
14180	0.02244767623076923
14181	0.022447311769230767
14182	0.022446947307692307
14183	0.022446582846153845
14184	0.022446218384615385
14185	0.022445853923076922
14186	0.02244548946153846
14187	0.022445125
14188	0.022444760538461537
14189	0.022444396076923077
14190	0.022444031615384614
14191	0.02244366715384615
14192	0.022443302692307692
14193	0.02244293823076923
14194	0.02244257376923077
14195	0.022442209307692307
14196	0.022441844846153844
14197	0.022441480384615384
14198	0.02244111592307692
14199	0.022440751461538462
14200	0.022440387
14201	0.022440022538461536
14202	0.022439658076923077
14203	0.022439293615384614
14204	0.022438929153846154
14205	0.02243856469230769
14206	0.02243820023076923
14207	0.02243783576923077
14208	0.022437471307692306
14209	0.022437106846153847
14210	0.022436742384615384
14211	0.02243637792307692
14212	0.02243601346153846
14213	0.022435649
14214	0.02243528453846154
14215	0.022434920076923076
14216	0.022434555615384613
14217	0.022434191153846154
14218	0.02243382669230769
14219	0.02243346223076923
14220	0.02243309776923077
14221	0.022432733307692306
14222	0.022432368846153846
14223	0.022432004384615383
14224	0.022431639923076924
14225	0.02243127546153846
14226	0.022430910999999998
14227	0.02243054653846154
14228	0.022430182076923075
14229	0.022429817615384616
14230	0.022429453153846153
14231	0.02242908869230769
14232	0.02242872423076923
14233	0.022428359769230768
14234	0.02242799530769231
14235	0.022427630846153845
14236	0.022427266384615382
14237	0.022426901923076923
14238	0.02242653746153846
14239	0.022426173
14240	0.022425808538461538
14241	0.022425444076923075
14242	0.022425079615384615
14243	0.022424715153846152
14244	0.022424350692307693
14245	0.02242398623076923
14246	0.022423621769230767
14247	0.022423257307692308
14248	0.022422892846153845
14249	0.022422528384615382
14250	0.022422163923076922
14251	0.02242179946153846
14252	0.022421435
14253	0.022421070538461537
14254	0.022420706076923074
14255	0.022420341615384615
14256	0.022419977153846152
14257	0.022419612692307692
14258	0.02241924823076923
14259	0.022418883769230766
14260	0.022418519307692307
14261	0.022418154846153844
14262	0.022417790384615385
14263	0.02241742592307692
14264	0.02241706146153846
14265	0.022416697
14266	0.022416332538461536
14267	0.022415968076923077
14268	0.022415603615384614
14269	0.02241523915384615
14270	0.02241487469230769
14271	0.02241451023076923
14272	0.02241414576923077
14273	0.022413781307692306
14274	0.022413416846153843
14275	0.022413052384615384
